GTCAP 1216

03/08/2018	1159.42	1180.891	1159.42	1180.891	45572.70546
03/07/2018	1171.945	1188.943	1167.472	1180.891	145559.9143
03/06/2018	1165.683	1180.891	1162.999	1162.999	94286.42888
03/05/2018	1189.837	1189.837	1167.472	1176.418	37994.02155
03/02/2018	1171.945	1189.837	1168.366	1189.837	58360.33731
03/01/2018	1200.573	1200.573	1171.945	1196.994	68694.39818
02/28/18	1195.205	1207.729	1171.945	1207.729	175187.2029
02/27/18	1189.837	1207.729	1164.788	1195.205	114406.8286
02/26/18	1167.472	1189.837	1162.999	1189.837	92184.9649
02/23/18	1180.891	1196.994	1171.945	1186.259	138668.6773
02/22/18	1216.676	1216.676	1171.945	1180.891	86456.23997
02/21/18	1213.992	1216.676	1205.046	1216.676	117972.6106
02/20/18	1189.837	1216.676	1188.943	1216.676	71220.62615
02/19/18	1171.945	1206.835	1162.999	1189.837	85684.95798
02/15/18	1160.315	1184.47	1153.158	1184.47	58170.31131
02/14/18	1154.947	1172.84	1154.053	1162.999	97187.11984
02/13/18	1189.837	1189.837	1169.261	1185.364	76988.47408
02/12/2018	1145.106	1185.364	1145.106	1185.364	54844.85635
02/09/2018	1167.472	1167.472	1125.425	1158.526	148086.1422
02/08/2018	1185.364	1185.364	1167.472	1173.734	53279.93637
02/07/2018	1180.891	1198.783	1171.945	1185.364	96505.26185
02/06/2018	1136.16	1174.629	1091.43	1169.261	208765.9145
02/05/2018	1196.994	1196.994	1164.788	1165.683	140261.5423
02/02/2018	1199.678	1216.676	1199.678	1207.729	58600.6643
02/01/2018	1204.151	1215.781	1198.783	1203.256	76474.28609
01/31/18	1207.729	1209.519	1171.05	1203.256	175561.6659
01/30/18	1221.149	1234.568	1200.573	1207.729	128083.1115
01/29/18	1207.729	1234.568	1206.835	1234.568	77972.13807
01/26/18	1199.678	1211.308	1198.783	1207.729	105207.3347
01/25/18	1196.994	1212.203	1196.994	1202.362	243825.7111
01/24/18	1209.519	1221.149	1196.994	1196.994	173661.4059
01/23/18	1234.568	1238.146	1207.729	1226.516	101563.3068
01/22/18	1243.514	1244.409	1219.359	1244.409	111433.4807
01/19/18	1169.261	1245.303	1169.261	1245.303	231356.6522
01/18/18	1185.364	1189.837	1162.999	1171.05	252214.8
01/17/18	1269.458	1269.458	1189.837	1207.729	366794.8876
01/16/18	1285.561	1287.35	1270.352	1283.772	172169.143
01/15/18	1278.404	1292.718	1273.931	1287.35	98819.10782
01/12/2018	1261.406	1283.772	1261.406	1279.299	141502.3003
01/11/2018	1238.146	1297.191	1216.676	1297.191	136410.7214
01/10/2018	1216.676	1243.514	1216.676	1236.357	99215.92682
01/09/2018	1216.676	1239.041	1205.046	1239.041	146968.3423
01/08/2018	1225.622	1230.095	1206.835	1217.57	155888.3861
01/05/2018	1180.891	1243.514	1180.891	1222.938	303303.8484
01/04/2018	1156.736	1184.47	1151.369	1184.47	247531.2181
01/03/2018	1158.526	1160.315	1149.58	1156.736	170179.459
12/29/17	1145.106	1155.842	1142.423	1155.842	78424.84707
12/28/17	1145.106	1151.369	1144.212	1149.58	133672.1114
12/27/17	1129.003	1148.685	1129.003	1144.212	94023.74588
12/22/17	1145.106	1145.106	1118.268	1134.371	86914.53797
12/21/17	1145.106	1145.106	1113.795	1145.106	85930.87398
12/20/17	1156.736	1157.631	1135.266	1145.106	57069.27832
12/19/17	1137.055	1160.315	1137.055	1156.736	113071.0577
12/18/17	1127.214	1159.42	1127.214	1154.053	256820.1359
12/15/17	1136.16	1137.95	1118.268	1137.055	254880.753
12/14/17	1082.483	1136.16	1075.327	1136.16	537740.0396
12/13/17	1064.591	1087.851	1063.697	1082.483	172633.0299
12/12/2017	1056.54	1064.591	1038.647	1058.329	52944.59637
12/11/2017	1051.172	1055.645	1043.12	1055.645	38905.02854
12/08/2017	1010.914	1051.172	1010.914	1051.172	166160.968
12/07/2017	1019.86	1030.596	1010.02	1010.914	95627.78886
12/06/2017	1024.334	1027.912	1014.493	1019.86	224471.0043
12/05/2017	1027.912	1033.28	1020.755	1024.334	103552.9908
12/04/2017	1011.809	1019.86	1006.441	1010.914	64877.11123
12/01/2017	1028.807	1035.964	1011.809	1014.493	163047.8951
11/29/17	1046.699	1054.75	1028.807	1028.807	284658.9446
11/28/17	1072.643	1072.643	1032.385	1039.542	239913.4111
11/27/17	1068.17	1073.537	1055.645	1073.537	100065.4548
11/24/17	1057.434	1069.064	1037.753	1069.064	37541.31255
11/23/17	1052.067	1063.697	1044.91	1054.75	94431.74288
11/22/17	1042.226	1051.172	1037.753	1044.015	72204.29014
11/21/17	1052.961	1060.118	1046.699	1046.699	237800.7692
11/20/17	1046.699	1055.645	1041.331	1046.699	66721.48121
11/17/17	1038.647	1055.645	1035.069	1045.804	52978.13037
11/16/17	1030.596	1048.488	1026.123	1026.123	93666.04988
11/15/17	1048.488	1055.645	1033.28	1051.172	81029.32104
11/14/17	1048.488	1048.488	1030.596	1048.488	102233.9868
11/13/17	1069.959	1077.116	1048.488	1048.488	70007.81317
